,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24,-0.15306872129440308,-0.38780906796455383,-0.2107505053281784,-0.39107808470726013,-0.45567330718040466,-0.5418182611465454,-0.4870670437812805,0.06207509711384773,0.24555933475494385,0.7794700264930725,0.29753100872039795,-0.07858452945947647,-0.29887548089027405,-0.19106528162956238,-0.18702612817287445,-0.49193423986434937,-0.2759656310081482,0.14653338491916656,-0.04595538228750229,0.7758761644363403,0.19595296680927277,-0.25869929790496826,-0.5621828436851501,-0.2144273817539215,-0.09285082668066025,-0.578574538230896,-0.3459509313106537,0.4314636290073395,0.2909105718135834,0.49599984288215637,-0.17553403973579407,-0.9356992244720459,-1.1068305969238281,-0.6574459671974182,-0.28030070662498474,-0.6111122369766235,-0.5782209634780884,0.35879191756248474,0.5119800567626953,0.3655211925506592,0.587851881980896,-0.20311853289604187,-0.8103196024894714,-0.818908154964447,-0.29130151867866516,-0.19663362205028534,-0.2036154717206955,0.4778411090373993,0.5397800207138062,0.45976611971855164,0.843044102191925,0.7456687092781067,0.2748696208000183,-0.31593769788742065,-0.34195849299430847,-0.06337590515613556,0.2739477753639221,0.6418979167938232,0.21721278131008148,0.1597013920545578,0.3764858543872833,0.6097192168235779,0.847466766834259,0.4963560700416565,-0.09518304467201233,-0.4452037811279297,-0.19107018411159515,0.14614710211753845,-0.43143051862716675,-0.4896492660045624,0.18171679973602295,0.19924654066562653,0.522162675857544,0.685420572757721,0.5021162033081055,-0.337067186832428,-0.6966245174407959,-0.18458925187587738,-0.504705011844635,-0.5546863079071045,0.6799839735031128,0.7028822302818298,0.7184643745422363,0.6757689714431763,0.8484071493148804,0.41801807284355164,-0.41185256838798523,-0.14928685128688812,-0.27416521310806274,-0.30532410740852356,0.5964854955673218,0.8907986283302307,0.8740328550338745,0.8203363418579102,0.9940712451934814,0.940981924533844,0.32467952370643616,0.18713562190532684,-0.1566549837589264,-0.4191472828388214
25,0.024417966604232788,0.05197387933731079,0.01464900840073824,0.026116739958524704,0.0017078171949833632,0.010156102478504181,0.010723729617893696,-0.012787546962499619,-0.0011997700203210115,0.0036199605092406273,0.005185694433748722,-0.020831696689128876,-0.04923122376203537,0.008116204291582108,0.018411563709378242,0.05757417529821396,0.05285298451781273,-0.05734556168317795,-0.03833620995283127,0.03665724769234657,0.033345963805913925,-0.010800085961818695,-0.04704982414841652,-0.005392910912632942,0.023155713453888893,0.034756049513816833,-0.007262342609465122,-0.06812969595193863,-0.01756807416677475,0.019271044060587883,0.004258458036929369,0.036481648683547974,0.046002939343452454,0.019809892401099205,-0.008199145086109638,-0.04669744148850441,-0.04691644757986069,0.013888813555240631,0.00747283361852169,-0.06061260402202606,-0.04093913361430168,0.01941550336778164,0.05546952784061432,0.022170037031173706,-0.005476654972881079,-0.030630791559815407,0.009877891279757023,0.09053703397512436,0.016674088314175606,-0.07066809386014938,-0.004199189133942127,0.00663226842880249,-0.01706535555422306,-0.009863167069852352,0.021255474537611008,0.012294353917241096,0.007134896703064442,0.03302435204386711,0.01812868006527424,-0.013179698027670383,0.030724860727787018,0.018709469586610794,-0.008295288309454918,0.012897792272269726,0.040884897112846375,0.016727253794670105,-0.014648308977484703,-0.03620877489447594,-0.0027875923551619053,0.028859227895736694,-0.005480756983160973,-0.02967449277639389,-0.023114873096346855,0.01652648113667965,0.01368945837020874,-0.038903214037418365,-0.020335407927632332,-0.026451081037521362,-0.03501526266336441,0.0025561668444424868,0.029508981853723526,-0.015516434796154499,-0.07385100424289703,0.0017703864723443985,0.013988875783979893,-0.01788358949124813,0.03892160579562187,0.030560355633497238,-0.013254747726023197,0.004878279287368059,0.08800841122865677,0.052059851586818695,-0.021076371893286705,0.02062220312654972,-0.003375382162630558,0.010100659914314747,0.060202158987522125,0.01253841258585453,-0.006227217614650726,-0.003959936555474997
26,-0.24784545600414276,-0.2946207523345947,-0.18733398616313934,0.012585455551743507,0.34292885661125183,0.49553200602531433,0.17928731441497803,-0.12115529179573059,-0.16370949149131775,-0.10681560635566711,-0.10816535353660583,-0.23254814743995667,-0.2541449964046478,-0.20026156306266785,0.0035931800957769156,0.27595844864845276,0.20640942454338074,-0.07116542011499405,-0.17676487565040588,-0.13822562992572784,0.14259333908557892,-0.06140260398387909,-0.15803340077400208,-0.2525080740451813,-0.2365870326757431,0.015271192416548729,0.16686712205410004,-0.046374447643756866,-0.19151932001113892,-0.17045080661773682,0.2242041975259781,-0.026216067373752594,-0.0423501618206501,-0.10913756489753723,-0.20775620639324188,-0.125117689371109,0.1037062257528305,0.03693074733018875,-0.08658161014318466,-0.12410678714513779,0.1700986623764038,-0.08049813657999039,0.017627567052841187,0.0460289865732193,-0.06870117783546448,-0.13792067766189575,0.06079136207699776,0.16827677190303802,0.11589404195547104,0.011909830383956432,0.2458644062280655,-0.07845548540353775,0.02636456862092018,0.1837538480758667,0.08606110513210297,-0.1260455697774887,0.028140055015683174,0.2894831597805023,0.36605650186538696,0.327827125787735,0.3453262746334076,-0.038449350744485855,-0.0710737556219101,0.20700909197330475,0.18318891525268555,-0.1471947580575943,-0.0856827050447464,0.21399646997451782,0.46810251474380493,0.6108527183532715,0.24592740833759308,0.025735007598996162,-0.15419623255729675,0.06186118721961975,0.12074635922908783,-0.17867334187030792,-0.2237035185098648,-0.01765895076096058,0.2782079577445984,0.5112507343292236,0.05211864411830902,0.09389852732419968,0.021920837461948395,0.13844183087348938,0.15436527132987976,-0.1364167481660843,-0.2558459937572479,-0.09797567874193192,0.15113773941993713,0.369279682636261,-0.14283354580402374,0.09613961726427078,0.32634061574935913,0.4379808008670807,0.4361550807952881,0.0581379160284996,-0.2866556942462921,-0.16758593916893005,0.12351268529891968,0.32482826709747314
27,-0.2111746370792389,0.17538128793239594,0.1547667682170868,-0.10730182379484177,-0.3516649901866913,-0.2915796637535095,-0.02271878346800804,0.20450256764888763,0.36282041668891907,-0.10183688253164291,-0.3937857747077942,-0.1921672821044922,-0.20803065598011017,-0.3382617235183716,-0.3363722264766693,0.11269869655370712,0.3328123390674591,-0.1557624787092209,-0.33663907647132874,-0.32052749395370483,-0.3006453216075897,-0.23837830126285553,-0.244345024228096,-0.28418096899986267,-0.22540469467639923,0.041296716779470444,0.051871467381715775,-0.20262028276920319,-0.17021915316581726,-0.14815406501293182,-0.19333583116531372,-0.2647514045238495,-0.2690005302429199,-0.2177129089832306,-0.20112121105194092,-0.1434078812599182,-0.19309212267398834,-0.03433394804596901,0.2623414397239685,0.08811712265014648,-0.052543189376592636,0.01454137358814478,0.03998102247714996,-0.002308080904185772,-0.1856212168931961,-0.08144543319940567,-0.039593689143657684,-0.017341362312436104,0.13188907504081726,0.005966941826045513,0.159110888838768,0.7242859601974487,0.8997073769569397,0.42425212264060974,-0.19185717403888702,-0.17582963407039642,-0.15286174416542053,-0.2405727356672287,-0.14903104305267334,-0.13504266738891602,-0.2250417023897171,0.31809619069099426,0.6146811842918396,0.146872878074646,-0.2781151831150055,-0.13533896207809448,0.09746742993593216,-0.17029453814029694,-0.36702704429626465,-0.262267529964447,-0.42252346873283386,-0.11545073240995407,0.3508460521697998,-0.16529130935668945,-0.4291297495365143,0.19306053221225739,1.1590195894241333,0.5927392840385437,-0.3674592971801758,-0.35920771956443787,-0.447735458612442,-0.20849433541297913,0.26443907618522644,-0.3746865689754486,-0.6316362619400024,0.21993738412857056,1.5244146585464478,1.1662406921386719,-0.041426289826631546,-0.3900134563446045,-0.4965362846851349,-0.20821255445480347,-0.05830337107181549,-0.388497531414032,-0.4260319769382477,0.189524844288826,1.1325995922088623,1.0447993278503418,0.099082812666893,-0.329844206571579
28,0.4517258405685425,0.051645826548337936,-0.34345465898513794,-0.5634593963623047,-0.6487591862678528,-0.4966115951538086,-0.36351749300956726,-0.5362322926521301,-0.3720932602882385,-0.08932415395975113,0.24161159992218018,0.7013759613037109,0.39735496044158936,-0.3205513656139374,-0.8019671440124512,-0.8934860229492188,-0.8642744421958923,-0.6775093674659729,-0.06577619165182114,0.13974253833293915,0.3637048602104187,0.7540766000747681,0.6059723496437073,0.08886969089508057,-0.24482789635658264,-0.5483148694038391,-0.7837517261505127,-0.4466857314109802,0.1467607170343399,0.07379680871963501,0.5046748518943787,0.3288087844848633,0.14784470200538635,0.2205318957567215,0.36711984872817993,0.3122037947177887,0.18078957498073578,0.18636226654052734,0.10051564872264862,-0.2118699699640274,0.5453683137893677,0.48996981978416443,0.2798686921596527,0.20724719762802124,0.16200605034828186,0.22445905208587646,0.35174012184143066,0.13428208231925964,-0.2637054920196533,-0.35798224806785583,0.12857788801193237,0.2806206941604614,0.2265348732471466,-0.04880843311548233,-0.28140759468078613,-0.10602355748414993,0.1213555708527565,-0.14315210282802582,-0.41202694177627563,-0.219238743185997,-0.22437231242656708,-0.00067471107468009,0.2015402615070343,-0.03552626073360443,-0.21347463130950928,0.17365527153015137,0.23438483476638794,-0.1760331243276596,-0.30174869298934937,-0.10999841243028641,-0.2457418441772461,0.04912573844194412,0.3662256598472595,0.2971664071083069,0.1870698779821396,0.3949861228466034,0.06605377793312073,-0.3225572109222412,-0.20161467790603638,-0.05729810148477554,-0.4119792580604553,-0.2185710221529007,0.035163767635822296,0.42107248306274414,0.5376728773117065,0.19107617437839508,-0.366198867559433,-0.3968280851840973,-0.12288626283407211,-0.046697329729795456,-0.15835097432136536,-0.21752749383449554,-0.39909759163856506,-0.0034409640356898308,0.45725202560424805,0.009944639168679714,-0.5084530115127563,-0.3257037401199341,-0.03668169677257538,0.010199612006545067
29,0.3929123878479004,0.5365129709243774,0.29873865842819214,-0.0632365271449089,-0.23385463654994965,-0.28749018907546997,-0.13196048140525818,0.05385439470410347,0.03440939635038376,-0.09682115912437439,-0.14538700878620148,0.18638081848621368,0.4012572765350342,0.34595879912376404,0.09198290854692459,-0.22077326476573944,-0.28843817114830017,-0.121942900121212,-0.08829619735479355,-0.170070081949234,-0.3745943009853363,-0.2285815179347992,0.11813264340162277,0.5401351451873779,0.5299487113952637,0.060824763029813766,-0.3045593500137329,-0.26477357745170593,-0.15913274884223938,-0.15557418763637543,-0.2821873128414154,-0.3431236445903778,-0.23643290996551514,0.26509562134742737,0.6503887176513672,0.3877941370010376,-0.15686506032943726,-0.30447232723236084,-0.19945600628852844,-0.13230673968791962,-0.19847829639911652,-0.3004395365715027,-0.3913964331150055,-0.11997214704751968,0.47874706983566284,0.6299630403518677,0.1405072808265686,-0.20972642302513123,-0.23906700313091278,-0.1809558868408203,-0.16613972187042236,-0.21092228591442108,-0.3439776301383972,-0.2979156970977783,0.24521689116954803,0.6897618770599365,0.42596548795700073,-0.07871458679437637,-0.2544848918914795,-0.2156163454055786,-0.1784125119447708,-0.1707756072282791,-0.29325053095817566,-0.3518001437187195,0.08881057798862457,0.6247493624687195,0.5145552754402161,-0.04597757011651993,-0.2759968936443329,-0.2295435667037964,-0.1800483912229538,-0.16227023303508759,-0.2520519495010376,-0.31137615442276,0.08174248784780502,0.5762980580329895,0.45323318243026733,-0.08286602795124054,-0.3068588674068451,-0.22715401649475098,-0.15013864636421204,-0.16669121384620667,-0.21072722971439362,-0.24040433764457703,0.11821836978197098,0.5665274858474731,0.36599135398864746,-0.12188287079334259,-0.26440975069999695,-0.171538844704628,-0.13121381402015686,-0.16828079521656036,-0.19092795252799988,-0.19964057207107544,0.07312124222517014,0.4042944610118866,0.23047666251659393,-0.07893405109643936,-0.11608900129795074,-0.18235525488853455
30,-0.23316815495491028,-0.27071550488471985,0.08720282465219498,0.08439332246780396,-0.22968994081020355,-0.19102419912815094,-0.05064903572201729,0.006485279183834791,-0.032063111662864685,-0.054472703486680984,-0.28218141198158264,-0.3148125112056732,0.061152711510658264,0.02554520219564438,-0.3599497675895691,-0.32234856486320496,-0.18628431856632233,-0.0891299843788147,-0.16617809236049652,-0.2930099368095398,-0.12094082683324814,-0.07865160703659058,0.15380597114562988,0.1297752559185028,-0.10103113949298859,-0.14760057628154755,-0.13337621092796326,0.07374699413776398,-0.013586773537099361,-0.2828770577907562,0.20758841931819916,0.26089465618133545,0.20161466300487518,0.1664692610502243,0.2153942883014679,0.1831022948026657,0.1028255894780159,0.28693804144859314,0.19796916842460632,-0.10311631113290787,0.16036680340766907,0.15434066951274872,0.11267563700675964,0.08613985776901245,0.1172528862953186,0.09096548706293106,0.06601438671350479,0.2177990972995758,0.12278074026107788,-0.11111892014741898,0.07142321765422821,-0.08344168961048126,0.11816278100013733,0.1458273082971573,0.037341561168432236,0.00717173470184207,0.049220453947782516,0.1457931101322174,0.016495412215590477,-0.07614291459321976,0.05966709181666374,-0.23886308073997498,0.08141189068555832,0.19459213316440582,0.10302997380495071,0.1512545347213745,0.18794184923171997,0.050202760845422745,-0.17513324320316315,0.06552883237600327,0.06626392155885696,-0.19041819870471954,0.0781116932630539,0.21348610520362854,0.15310293436050415,0.10931430757045746,0.08940698206424713,-0.016850771382451057,-0.1972743421792984,0.17082823812961578,0.01140054315328598,-0.16137343645095825,0.15421831607818604,0.20034296810626984,0.15138186514377594,0.04482277110219002,-0.05516554415225983,-0.0572623535990715,-0.17337743937969208,0.0802033394575119,-0.05979985371232033,-0.26074981689453125,0.23103828728199005,0.2442876249551773,0.18521326780319214,0.09642743319272995,-0.0478748194873333,-0.03431166708469391,-0.18907472491264343,-0.050287120044231415
31,0.3585221767425537,0.353572815656662,0.2645794451236725,0.31452223658561707,-0.16865815222263336,-0.20385710895061493,0.19168485701084137,0.32502102851867676,0.3544844388961792,0.643439769744873,0.5876694917678833,0.20105712115764618,0.06471095234155655,0.12340950220823288,-0.2234726846218109,-0.23922176659107208,0.22377945482730865,0.293704092502594,0.15409398078918457,0.697982132434845,0.20147676765918732,0.18043868243694305,0.04189795255661011,-0.05187999829649925,-0.028480689972639084,0.15504510700702667,0.4143199026584625,0.29447856545448303,0.15130682289600372,0.6653186082839966,0.16028311848640442,-0.01518288068473339,-0.308765172958374,-0.12799708545207977,0.2818004786968231,0.494538813829422,0.43599048256874084,0.31852710247039795,0.18128545582294464,0.40405362844467163,0.47471463680267334,0.072758249938488,-0.47305309772491455,0.004152830224484205,0.38291245698928833,0.4142061173915863,0.2772102355957031,0.2991386651992798,0.17986832559108734,0.21868041157722473,0.4484601616859436,0.1674935668706894,-0.22932390868663788,0.3426854908466339,0.4456675350666046,0.2824315130710602,0.18175427615642548,0.20190183818340302,0.17405611276626587,0.43098339438438416,0.09950589388608932,0.2284141182899475,0.2653946876525879,0.32541847229003906,0.09482824057340622,-0.06315577030181885,-0.09976320713758469,-0.11244624108076096,-0.015711981803178787,0.4969725012779236,-0.34523919224739075,-0.010812419466674328,0.2503261864185333,-0.13004125654697418,-0.27925315499305725,-0.2519403100013733,-0.3031373918056488,-0.24474024772644043,0.06742037087678909,0.5127540230751038,-0.4443833827972412,-0.1948092132806778,0.14128617942333221,-0.03231078013777733,0.10130041092634201,0.24520957469940186,0.17623591423034668,0.12493865936994553,0.2945009171962738,0.44551727175712585,-0.1797666996717453,0.04132058471441269,0.391545832157135,0.3763681650161743,0.4174463450908661,0.44950053095817566,0.4363624155521393,0.4362470507621765,0.45964381098747253,0.3563990890979767
32,0.018029874190688133,-0.039449211210012436,-0.010033206082880497,-0.012036394327878952,-0.02119820937514305,0.05810864269733429,0.0370614193379879,-0.011901648715138435,0.01666165329515934,0.021367916837334633,0.0477801151573658,0.0366370752453804,0.004550699610263109,-0.018491754308342934,-0.006594683509320021,0.014388260431587696,0.004410938359797001,-0.04733012244105339,-0.029819993302226067,-0.0022527428809553385,0.018930478021502495,-0.0013778982684016228,0.0013267380418255925,0.0017434399342164397,0.035481881350278854,-0.005000329110771418,-0.004376023542135954,0.04508059099316597,0.0219162218272686,0.029554778710007668,-0.0033515894319862127,-0.007562742568552494,0.014100546017289162,0.001834319205954671,0.048920001834630966,0.012520325370132923,-0.025250408798456192,0.028024502098560333,-0.022805046290159225,-0.015126874670386314,0.024225642904639244,0.020857693627476692,0.017940308898687363,0.012338846921920776,0.0562555305659771,0.041542116552591324,-0.016547882929444313,0.024599861353635788,0.021684009581804276,0.010542193427681923,0.009331573732197285,0.021162547171115875,0.00970528181642294,-0.013334017246961594,0.012012829072773457,0.03212691843509674,-0.01629749685525894,-0.0048958356492221355,0.036962512880563736,0.031178677454590797,-0.022188682109117508,-0.009654354304075241,0.019785068929195404,0.027281606569886208,0.009830000810325146,0.0354105606675148,0.017404457554221153,0.003060546237975359,0.01691535674035549,0.03589305281639099,0.01696871966123581,-0.028484243899583817,0.00964999571442604,0.0713016614317894,0.006231389474123716,-0.006570028606802225,-0.020748045295476913,0.01804135926067829,0.04173842817544937,0.021677756682038307,0.028950219973921776,-0.002039577579125762,0.0007262718863785267,0.050784021615982056,0.01065236795693636,0.007811283227056265,-0.024555888026952744,0.00513057503849268,0.004408593289554119,-0.049562375992536545,0.050738625228405,0.04406655579805374,-0.006467344239354134,0.029096808284521103,0.043578002601861954,0.06879173964262009,0.06927918642759323,0.0640525370836258,0.02675000950694084,0.046169158071279526
33,0.16862201690673828,0.24037516117095947,0.2652224004268646,0.05496049299836159,-0.018004393205046654,-0.05329045653343201,-0.053088437765836716,-0.0576980859041214,-0.034092050045728683,0.17646609246730804,0.1569332629442215,0.2377496063709259,0.17293903231620789,-0.12409935146570206,-0.1578272432088852,-0.09552557021379471,-0.18299415707588196,-0.08259278535842896,0.11052767932415009,0.0686749815940857,-0.024966953322291374,0.018581418320536613,-0.15172965824604034,-0.29640498757362366,-0.12029631435871124,-0.044742241501808167,-0.25681352615356445,-0.06442886590957642,0.1428733915090561,-0.0770566463470459,0.16790112853050232,0.2382899522781372,-0.027757372707128525,-0.0350644588470459,0.0551401823759079,0.014465764164924622,-0.12504629790782928,0.10733689367771149,0.2279844731092453,0.06413102895021439,0.2613551914691925,0.23522618412971497,-0.05912771448493004,0.010051785036921501,-0.08436446636915207,-0.10488169640302658,-0.19666752219200134,-0.04269539937376976,0.15751035511493683,0.16143099963665009,0.16113094985485077,0.02578817866742611,-0.11652165651321411,0.08365211635828018,-0.101702481508255,-0.05414850264787674,-0.06746488809585571,-0.046806249767541885,0.04531029611825943,0.03945827856659889,0.12476003915071487,0.047340620309114456,-0.000885292305611074,0.10341499745845795,-0.23092612624168396,-0.08356984704732895,0.11105282604694366,-0.05640798434615135,-0.06299792975187302,0.10193963348865509,0.11457540094852448,0.09769974648952484,0.00029148475732654333,-0.09449321776628494,-0.36785513162612915,-0.12205560505390167,0.1245788112282753,-0.09459589421749115,-0.12693049013614655,0.04266151785850525,0.10726757347583771,0.0581793412566185,0.06548246741294861,-0.04760687053203583,-0.17610669136047363,-0.03042999655008316,0.10650865733623505,0.1209103986620903,0.07626577466726303,0.01852552779018879,0.0818256363272667,0.04194756597280502,0.08286312967538834,0.12725533545017242,0.18393704295158386,0.14740803837776184,0.06742342561483383,0.11960245668888092,0.09187302738428116,0.0054895030334591866
34,-0.014212902635335922,-0.038351815193891525,-0.13280552625656128,0.03424214944243431,0.10418292135000229,0.007915771566331387,-0.017039097845554352,0.023779772222042084,0.09945692121982574,0.010721690952777863,-0.04271700233221054,-0.03277866914868355,-0.003672357415780425,0.09071575105190277,0.06032363697886467,-0.013200697489082813,-0.04602532833814621,-0.006416168063879013,0.07556024193763733,0.06744826585054398,-0.12441640347242355,-0.003740323707461357,0.0818525031208992,0.09232980012893677,-0.030095048248767853,-0.05279986560344696,-0.002477026078850031,-0.012517173774540424,-0.0021030090283602476,0.10348799079656601,-0.07661528140306473,0.003253200789913535,-0.05667143315076828,0.03797682747244835,0.019880572333931923,0.002718748990446329,0.04451366141438484,0.030553538352251053,0.02378702349960804,0.09207566827535629,0.15485277771949768,0.023232661187648773,-0.20548780262470245,-0.006745514459908009,0.061692774295806885,0.03116554394364357,0.02938418835401535,0.05021494999527931,0.08467551320791245,0.05895427241921425,0.1561266928911209,-0.024986065924167633,-0.1533716320991516,0.03757898136973381,0.09214382618665695,0.08015836775302887,0.04707230627536774,0.013885276392102242,0.0010406548390164971,-0.004819200374186039,0.029615361243486404,0.07454121112823486,0.021659618243575096,-0.08924280852079391,0.04555615037679672,0.13721154630184174,0.07520449906587601,0.07071776688098907,0.055597323924303055,0.0453503280878067,0.07091747969388962,0.17172645032405853,0.054116010665893555,-0.36183488368988037,-0.08142285794019699,0.13471189141273499,0.045578476041555405,0.08627168834209442,-0.03993067145347595,-0.10471095144748688,-0.056890010833740234,-0.06892090290784836,-0.006947643589228392,-0.3327999413013458,-0.11087150126695633,0.09210407733917236,0.01977492682635784,0.0546877458691597,-0.24608281254768372,-0.4069465398788452,-0.17201930284500122,-0.1844184845685959,0.022880153730511665,-0.15889687836170197,-0.11822811514139175,0.018668634817004204,0.04235110059380531,0.16107501089572906,0.05442336946725845,-0.09980960935354233
35,0.22043216228485107,0.07411020994186401,0.026296569034457207,0.07977410405874252,-0.2838250696659088,-0.37860107421875,-0.21780802309513092,-0.09197775274515152,-0.11446694284677505,-0.09065862745046616,-0.033908963203430176,-0.1463935673236847,-0.0292107705026865,0.06087569147348404,-0.28358444571495056,-0.2993769943714142,-0.2636452317237854,-0.15144485235214233,-0.10637973994016647,-0.18139155209064484,-0.16137035191059113,-0.06872621923685074,0.18419621884822845,0.192405566573143,-0.12992030382156372,-0.21876320242881775,-0.08618111908435822,-0.05374084413051605,-0.061992667615413666,0.07857313007116318,-0.23633982241153717,0.05080960690975189,0.3933977484703064,0.29279765486717224,0.05171436816453934,-0.13090889155864716,0.17610463500022888,0.28564122319221497,0.07774064689874649,0.28978431224823,-0.06832578033208847,-0.011202368885278702,0.2824578285217285,0.12423106282949448,0.05384807661175728,-0.01492876186966896,0.027634471654891968,0.07369411736726761,-0.157962366938591,-0.1786060333251953,-0.05722799524664879,-0.24321500957012177,0.08682584762573242,0.0868343710899353,0.12733836472034454,0.2637372612953186,0.061000291258096695,-0.17908544838428497,-0.2078815996646881,-0.01293083094060421,0.0638398826122284,-0.23740963637828827,0.042116928845644,0.19797545671463013,0.10602983832359314,0.10128605365753174,0.06532996892929077,-0.16085277497768402,-0.11368203908205032,0.14690044522285461,0.17888867855072021,-0.114144466817379,0.1258041113615036,0.3462710976600647,0.11698824167251587,-0.2593134343624115,-0.16753454506397247,-0.15214526653289795,-0.10329083353281021,-0.11606772243976593,0.027318939566612244,-0.05267177149653435,0.044715818017721176,0.06736274063587189,-0.033955566585063934,-0.2862164080142975,-0.14440295100212097,-0.040350448340177536,-0.052951931953430176,-0.07790084183216095,-0.21354225277900696,-0.06901943683624268,-0.05022431164979935,0.03729473799467087,0.07043250650167465,-0.13019154965877533,-0.07670921832323074,0.03521356359124184,0.04568629711866379,0.068324014544487
36,0.03757527843117714,0.008881748653948307,-0.14001087844371796,-0.2561730146408081,-0.09177534282207489,-0.001775246113538742,-0.1406361311674118,-0.19425849616527557,-0.10853037238121033,-0.10030316561460495,-0.25268009305000305,-0.33207622170448303,-0.35816892981529236,-0.201699897646904,-0.04001892730593681,-0.051049862056970596,-0.03821563348174095,-0.04068802297115326,-0.05487104877829552,-0.07431807368993759,-0.1629529595375061,-0.2724548280239105,-0.269783616065979,-0.015658492222428322,0.02266169898211956,-0.09942684322595596,0.056277405470609665,0.110218845307827,0.013351742178201675,-0.053091879934072495,0.015095255337655544,-0.1041223555803299,-0.18233703076839447,-0.07640672475099564,-0.04175218194723129,-0.12287867814302444,-0.0955786183476448,-0.06834612041711807,-0.08714191615581512,-0.11719289422035217,-0.10001756250858307,-0.14989073574543,-0.08051367849111557,-0.1907605528831482,-0.18332716822624207,-0.06868905574083328,-0.2183108925819397,-0.2515377402305603,-0.20539802312850952,-0.34194350242614746,-0.11558277159929276,-0.18997327983379364,-0.0553029365837574,-0.19343486428260803,-0.16309376060962677,0.060336001217365265,-0.19711212813854218,-0.3502199053764343,-0.3056330978870392,-0.26821327209472656,-0.012319102883338928,-0.08933804929256439,-0.08636602759361267,-0.17847800254821777,-0.08563729375600815,0.05052966997027397,-0.19956743717193604,-0.24290767312049866,0.022155677899718285,0.3628399968147278,-0.00380136352032423,-0.0002836781495716423,-0.08520250022411346,-0.18191997706890106,-0.09679074585437775,-0.030483299866318703,-0.10094912350177765,0.19002676010131836,0.7553278207778931,0.9080870747566223,-0.0183907151222229,0.04597744345664978,-0.04151853173971176,-0.10277596861124039,-0.10217230021953583,-0.06347142159938812,-0.021106377243995667,0.1370486617088318,0.4512964189052582,0.4454520046710968,-0.04173077642917633,0.0024830626789480448,-0.11385862529277802,-0.09928391128778458,-0.07820366322994232,-0.006702494341880083,0.01821143366396427,-0.1290627270936966,-0.1900458186864853,-0.16255564987659454
37,-0.1712924689054489,0.15173020958900452,0.16508129239082336,0.006730312015861273,0.08217789977788925,0.03106585144996643,-0.29198411107063293,-0.28146621584892273,0.3031140863895416,0.08491278439760208,0.05610543116927147,0.16189266741275787,-0.045231807976961136,-0.1754937469959259,-0.21850205957889557,-0.2523330748081207,-0.13329342007637024,-0.025223644450306892,0.26151084899902344,0.1338806450366974,0.2430589348077774,-0.005789483431726694,-0.15206500887870789,0.0784490630030632,-0.05252991244196892,-0.2018316239118576,0.06527839601039886,-0.08164141327142715,-0.09502612799406052,0.2331167608499527,0.2636130750179291,-0.02568148449063301,-0.08933001011610031,0.07399605214595795,-0.06028185784816742,0.04969439283013344,0.26323747634887695,0.03594077751040459,-0.021793633699417114,0.16920897364616394,0.19477656483650208,0.0016037954483181238,-0.10830513387918472,-0.0673045739531517,-0.1269204467535019,0.14205403625965118,0.21478207409381866,0.020016467198729515,0.048811838030815125,0.08735162019729614,0.20673523843288422,0.06180208548903465,-0.1787457913160324,-0.052821721881628036,0.01853332854807377,0.14342351257801056,0.0815810114145279,-0.21054060757160187,-0.32602208852767944,-0.12353910505771637,0.02892543375492096,0.07684534043073654,-0.1880262941122055,-0.20570404827594757,-0.022696603089571,0.07128068059682846,-0.1660093367099762,-0.485779345035553,-0.3811723291873932,-0.019157089293003082,-0.19097287952899933,0.08858242630958557,-0.05652463436126709,-0.4095894396305084,-0.3112085163593292,-0.053495872765779495,-0.15807205438613892,-0.5146371126174927,-0.08498036861419678,0.4454531669616699,-0.05654871091246605,0.23052933812141418,0.21283374726772308,-0.20089641213417053,-0.1805781126022339,0.2509728670120239,0.29307007789611816,-0.35908031463623047,-0.13892993330955505,0.3931169807910919,-0.09495532512664795,-0.2547607123851776,-0.07031100988388062,0.09441471844911575,0.1116669550538063,0.22417594492435455,0.23164789378643036,-0.16388392448425293,-0.03515397384762764,0.06811240315437317
